time,position,lane,speed
1142.5,3457.0600000000004,500.0,58.32
1143.0,3465.16,500.0,58.32
1143.5,3473.26,500.0,58.32
1144.0,3481.37,500.0,58.33
1144.5,3489.4700000000003,500.0,58.33
1145.0,3497.5699999999997,500.0,58.34
1145.5,3505.67,500.0,58.34
1146.0,3513.7699999999995,500.0,58.34
1146.5,3521.88,500.0,58.35
1147.0,3529.9799999999996,500.0,58.35
1147.5,3538.09,500.0,58.36
1148.0,3546.1899999999996,500.0,58.36
1148.5,3554.3,500.0,58.36
1149.0,3562.3999999999996,500.0,58.37
1149.5,3570.51,500.0,58.37
1150.0,3578.62,500.0,58.37
1150.5,3586.7299999999996,500.0,58.38
1151.0,3594.83,500.0,58.38
1151.5,3602.9399999999996,500.0,58.38
1152.0,3611.05,500.0,58.39
1152.5,3619.1499999999996,500.0,58.09
1153.0,3627.1799999999994,500.0,57.54
1153.5,3635.1499999999996,500.0,57.19
1154.0,3643.0699999999997,500.0,56.97
1154.5,3650.9799999999996,500.0,56.84
1155.0,3658.87,500.0,56.77
1155.5,3666.75,500.0,56.75
1156.0,3674.63,500.0,56.74
1156.5,3682.5099999999993,500.0,56.76
1157.0,3690.3999999999996,500.0,56.79
1157.5,3698.29,500.0,56.83
1158.0,3706.1899999999996,500.0,56.88
1158.5,3714.09,500.0,56.92
1159.0,3722.0,500.0,56.97
1159.5,3729.91,500.0,57.02
1160.0,3737.84,500.0,57.06
1160.5,3745.7599999999993,500.0,57.1
1161.0,3753.7,500.0,57.14
1161.5,3761.6399999999994,500.0,57.18
1162.0,3769.58,500.0,57.22
1162.5,3777.5299999999997,500.0,57.25
1163.0,3785.4799999999996,500.0,57.28
1163.5,3793.4399999999996,500.0,57.31
1164.0,3801.3999999999996,500.0,57.33
1164.5,3809.37,500.0,57.36
1165.0,3817.34,500.0,57.38
1165.5,3825.3099999999995,500.0,57.4
1166.0,3833.2799999999997,500.0,57.42
1166.5,3841.2599999999993,500.0,57.44
1167.0,3849.2299999999996,500.0,57.45
1167.5,3857.2199999999993,500.0,57.47
1168.0,3865.2,500.0,57.48
1168.5,3873.1799999999994,500.0,57.5
1169.0,3881.17,500.0,57.51
1169.5,3889.16,500.0,57.52
1170.0,3897.1499999999996,500.0,57.54
1170.5,3905.1399999999994,500.0,57.55
1171.0,3913.13,500.0,57.56
1171.5,3921.13,500.0,57.57
1172.0,3929.13,500.0,57.58
1172.5,3937.13,500.0,57.6
1173.0,3945.13,500.0,57.61
1173.5,3953.13,500.0,57.62
1174.0,3961.13,500.0,57.63
1174.5,3969.1399999999994,500.0,57.64
1175.0,3977.1399999999994,500.0,57.66
1175.5,3985.1499999999996,500.0,57.67
1176.0,3993.16,500.0,57.68
1176.5,4001.1799999999994,500.0,57.69
1177.0,4009.1899999999996,500.0,57.71
1177.5,4017.2,500.0,57.72
1178.0,4025.2199999999993,500.0,57.73
1178.5,4033.24,500.0,57.74
1179.0,4041.2599999999993,500.0,57.76
1179.5,4049.2799999999997,500.0,57.77
1180.0,4057.3099999999995,500.0,57.78
1180.5,4065.34,500.0,57.8
1181.0,4073.3599999999997,500.0,57.81
1181.5,4081.3899999999994,500.0,57.82
1182.0,4089.4299999999994,500.0,57.84
1182.5,4097.46,500.0,57.85
1183.0,4105.5,500.0,57.87
1183.5,4113.53,500.0,57.88
1184.0,4121.57,500.0,57.89
1184.5,4129.62,500.0,57.91
1185.0,4137.66,500.0,57.92
1185.5,4145.71,500.0,57.94
1186.0,4153.75,500.0,57.95
1186.5,4161.8,500.0,57.97
1187.0,4169.849999999999,500.0,57.98
1187.5,4177.91,500.0,58.0
1188.0,4185.96,500.0,58.01
1188.5,4194.0199999999995,500.0,58.03
1189.0,4202.08,500.0,58.04
1189.5,4210.15,500.0,58.06
1190.0,4218.21,500.0,58.07
1190.5,4226.28,500.0,58.09
1191.0,4234.34,500.0,58.1
1191.5,4242.41,500.0,58.12
1192.0,4250.49,500.0,58.13
1192.5,4258.5599999999995,500.0,58.15
1193.0,4266.639999999999,500.0,58.16
1193.5,4274.719999999999,500.0,58.18
1194.0,4282.8,500.0,58.19
1194.5,4290.88,500.0,58.21
1195.0,4298.969999999999,500.0,58.22
1195.5,4307.05,500.0,58.24
1196.0,4315.139999999999,500.0,58.25
1196.5,4323.24,500.0,58.27
1197.0,4331.33,500.0,58.28
1197.5,4339.42,500.0,58.3
1198.0,4347.5199999999995,500.0,58.31
1198.5,4355.62,500.0,58.33
1199.0,4363.719999999999,500.0,58.34
1199.5,4371.83,500.0,58.36
1200.0,4379.929999999999,500.0,58.37
1200.5,4388.04,500.0,58.39
1201.0,4396.15,500.0,58.4
1201.5,4404.259999999999,500.0,58.42
1202.0,4412.38,500.0,58.43
1202.5,4420.5,500.0,58.45
1203.0,4428.61,500.0,58.46
1203.5,4436.73,500.0,58.48
1204.0,4444.86,500.0,58.49
1204.5,4452.98,500.0,58.5
1205.0,4461.11,500.0,58.52
1205.5,4469.24,500.0,58.53
1206.0,4477.37,500.0,58.55
1206.5,4485.5,500.0,58.56
1207.0,4493.63,500.0,58.58
1207.5,4501.7699999999995,500.0,58.59
1208.0,4509.91,500.0,58.6
1208.5,4518.05,500.0,58.62
1209.0,4526.19,500.0,58.63
1209.5,4534.34,500.0,58.65
1210.0,4542.48,500.0,58.66
1210.5,4550.63,500.0,58.67
1211.0,4558.78,500.0,58.69
1211.5,4566.929999999999,500.0,58.7
1212.0,4575.09,500.0,58.71
1212.5,4583.24,500.0,58.73
1213.0,4591.4,500.0,58.74
1213.5,4599.5599999999995,500.0,58.75
1214.0,4607.719999999999,500.0,58.76
1214.5,4615.88,500.0,58.78
1215.0,4624.05,500.0,58.79
1215.5,4632.21,500.0,58.8
1216.0,4640.38,500.0,58.81
1216.5,4648.55,500.0,58.83
1217.0,4656.719999999999,500.0,58.84
1217.5,4664.889999999999,500.0,58.85
1218.0,4673.07,500.0,58.86
1218.5,4681.24,500.0,58.87
1219.0,4689.42,500.0,58.89
1219.5,4697.599999999999,500.0,58.9
1220.0,4705.78,500.0,58.91
1220.5,4713.96,500.0,58.92
1221.0,4722.15,500.0,58.93
1221.5,4730.33,500.0,58.94
1222.0,4738.5199999999995,500.0,58.95
1222.5,4746.71,500.0,58.96
1223.0,4754.9,500.0,58.97
1223.5,4763.09,500.0,58.99
1224.0,4771.28,500.0,59.0
1224.5,4779.48,500.0,59.01
1225.0,4787.679999999999,500.0,59.02
1225.5,4795.87,500.0,59.03
1226.0,4804.07,500.0,59.04
1226.5,4812.2699999999995,500.0,59.05
1227.0,4820.469999999999,500.0,59.06
1227.5,4828.679999999999,500.0,59.06
1228.0,4836.88,500.0,59.07
1228.5,4845.09,500.0,59.08
1229.0,4853.29,500.0,59.09
1229.5,4861.5,500.0,59.1
1230.0,4869.71,500.0,59.11
1230.5,4877.92,500.0,59.12
1231.0,4886.13,500.0,59.13
1231.5,4894.34,500.0,59.14
1232.0,4902.5599999999995,500.0,59.15
1232.5,4910.7699999999995,500.0,59.15
1233.0,4918.99,500.0,59.16
1233.5,4927.21,500.0,59.17
1234.0,4935.429999999999,500.0,59.18
1234.5,4943.65,500.0,59.19
1235.0,4951.87,500.0,59.19
1235.5,4960.09,500.0,59.2
1236.0,4968.3099999999995,500.0,59.21
1236.5,4976.54,500.0,59.22
1237.0,4984.759999999999,500.0,59.22
1237.5,4992.99,500.0,59.23
1238.0,5001.21,500.0,59.24
1238.5,5009.44,500.0,59.25
1239.0,5017.67,500.0,59.25
1239.5,5025.9,500.0,59.26
1240.0,5034.13,500.0,59.27
1240.5,5042.36,500.0,59.27
1241.0,5050.599999999999,500.0,59.28
1241.5,5058.83,500.0,59.29
1242.0,5067.07,500.0,59.29
1242.5,5075.3,500.0,59.3
1243.0,5083.54,500.0,59.31
1243.5,5091.7699999999995,500.0,59.31
1244.0,5100.009999999999,500.0,59.32
1244.5,5108.25,500.0,59.32
1245.0,5116.49,500.0,59.33
1245.5,5124.73,500.0,59.33
1246.0,5132.969999999999,500.0,59.34
1246.5,5141.219999999999,500.0,59.35
1247.0,5149.46,500.0,59.35
1247.5,5157.7,500.0,59.36
1248.0,5165.95,500.0,59.36
1248.5,5174.19,500.0,59.37
1249.0,5182.44,500.0,59.37
1249.5,5190.679999999999,500.0,59.38
1250.0,5198.929999999999,500.0,59.38
1250.5,5207.179999999999,500.0,59.39
1251.0,5215.429999999999,500.0,59.39
1251.5,5223.679999999999,500.0,59.4
1252.0,5231.929999999999,500.0,59.4
1252.5,5240.179999999999,500.0,59.41
1253.0,5248.429999999999,500.0,59.41
1253.5,5256.679999999999,500.0,59.42
1254.0,5264.929999999999,500.0,59.42
1254.5,5273.19,500.0,59.42
1255.0,5281.44,500.0,59.43
1255.5,5289.69,500.0,59.43
1256.0,5297.95,500.0,59.44
1256.5,5306.2,500.0,59.44
1257.0,5314.46,500.0,59.44
1257.5,5322.719999999999,500.0,59.45
1258.0,5330.969999999999,500.0,59.45
1258.5,5339.23,500.0,59.46
1259.0,5347.49,500.0,59.46
1259.5,5355.75,500.0,59.46
1260.0,5364.009999999999,500.0,59.47
1260.5,5372.2699999999995,500.0,59.47
1261.0,5380.53,500.0,59.47
1261.5,5388.79,500.0,59.48
1262.0,5397.05,500.0,59.48
1262.5,5405.3099999999995,500.0,59.48
1263.0,5413.57,500.0,59.49
1263.5,5421.83,500.0,59.53
1264.0,5430.11,500.0,59.58
1264.5,5438.38,500.0,59.63
1265.0,5446.67,500.0,59.67
1265.5,5454.96,500.0,59.7
1266.0,5463.25,500.0,59.73
1266.5,5471.55,500.0,59.76
1267.0,5479.849999999999,500.0,59.78
1267.5,5488.16,500.0,59.8
1268.0,5496.46,500.0,59.82
1268.5,5504.7699999999995,500.0,59.84
1269.0,5513.08,500.0,59.85
1269.5,5521.4,500.0,59.86
1270.0,5529.71,500.0,59.87
1270.5,5538.03,500.0,59.88
1271.0,5546.349999999999,500.0,59.89
1271.5,5554.67,500.0,59.9
1272.0,5562.99,500.0,59.91
1272.5,5571.3099999999995,500.0,59.91
1273.0,5579.63,500.0,59.92
1273.5,5587.95,500.0,59.92
1274.0,5596.2,500.0,58.25
1274.5,5604.17,500.0,56.74
1275.0,5612.0,500.0,56.08
1275.5,5619.7699999999995,500.0,55.85
1276.0,5627.53,500.0,55.87
1276.5,5635.29,500.0,56.02
1277.0,5643.09,500.0,56.25
1277.5,5650.92,500.0,56.52
1278.0,5658.79,500.0,56.81
1278.5,5666.7,500.0,57.11
1279.0,5674.65,500.0,57.4
1279.5,5682.65,500.0,57.68
1280.0,5690.67,500.0,57.94
1280.5,5698.74,500.0,58.19
1281.0,5706.84,500.0,58.42
1281.5,5714.969999999999,500.0,58.64
1282.0,5723.13,500.0,58.83
1282.5,5731.3099999999995,500.0,59.01
1283.0,5739.5199999999995,500.0,59.18
1283.5,5747.75,500.0,59.32
1284.0,5756.0,500.0,59.46
1284.5,5764.259999999999,500.0,59.58
1285.0,5772.54,500.0,59.69
1285.5,5780.84,500.0,59.78
1286.0,5789.15,500.0,59.87
1286.5,5797.469999999999,500.0,59.94
1287.0,5805.8,500.0,60.01
1287.5,5814.139999999999,500.0,60.07
1288.0,5822.49,500.0,60.12
1288.5,5830.84,500.0,60.16
1289.0,5839.2,500.0,60.2
1289.5,5847.5599999999995,500.0,60.23
1290.0,5855.929999999999,500.0,60.26
1290.5,5864.3,500.0,60.28
1291.0,5872.67,500.0,60.3
1291.5,5881.05,500.0,60.31
1292.0,5889.429999999999,500.0,60.32
1292.5,5897.8099999999995,500.0,60.33
1293.0,5906.19,500.0,60.33
1293.5,5914.57,500.0,60.33
1294.0,5922.95,500.0,60.33
1294.5,5931.32,500.0,60.33
1295.0,5939.7,500.0,60.32
1295.5,5948.08,500.0,60.31
1296.0,5956.46,500.0,60.3
1296.5,5964.83,500.0,60.29
1297.0,5973.2,500.0,60.27
1297.5,5981.57,500.0,60.26
1298.0,5989.94,500.0,60.24
1298.5,5998.3,500.0,60.22
1299.0,6006.67,500.0,60.2
1299.5,6015.03,500.0,60.19
1300.0,6023.389999999999,500.0,60.17
1300.5,6031.74,500.0,60.15
1301.0,6040.09,500.0,60.13
1301.5,6048.44,500.0,60.11
1302.0,6056.79,500.0,60.09
1302.5,6065.13,500.0,60.07
1303.0,6073.469999999999,500.0,60.05
1303.5,6081.8099999999995,500.0,60.03
1304.0,6090.15,500.0,60.01
1304.5,6098.48,500.0,59.99
1305.0,6106.8099999999995,500.0,59.97
1305.5,6115.139999999999,500.0,59.95
1306.0,6123.469999999999,500.0,59.93
1306.5,6131.79,500.0,59.92
1307.0,6140.11,500.0,59.9
1307.5,6148.429999999999,500.0,59.88
1308.0,6156.74,500.0,59.87
1308.5,6165.0599999999995,500.0,59.85
1309.0,6173.37,500.0,59.84
1309.5,6181.679999999999,500.0,59.83
1310.0,6189.99,500.0,59.81
1310.5,6198.29,500.0,59.8
1311.0,6206.599999999999,500.0,59.79
1311.5,6214.9,500.0,59.78
1312.0,6223.2,500.0,59.76
1312.5,6231.5,500.0,59.75
1313.0,6239.8,500.0,59.74
1313.5,6248.099999999999,500.0,59.73
1314.0,6256.389999999999,500.0,59.72
1314.5,6264.69,500.0,59.71
1315.0,6272.98,500.0,59.7
1315.5,6281.2699999999995,500.0,59.7
1316.0,6289.5599999999995,500.0,59.69
1316.5,6297.849999999999,500.0,59.68
1317.0,6306.139999999999,500.0,59.67
1317.5,6314.429999999999,500.0,59.66
1318.0,6322.71,500.0,59.66
1318.5,6331.0,500.0,59.65
1319.0,6339.28,500.0,59.64
1319.5,6347.57,500.0,59.64
1320.0,6355.849999999999,500.0,59.63
1320.5,6364.13,500.0,59.62
1321.0,6372.41,500.0,59.62
1321.5,6380.69,500.0,59.61
1322.0,6388.969999999999,500.0,59.6
1322.5,6397.25,500.0,59.6
1323.0,6405.5199999999995,500.0,59.59
1323.5,6413.8,500.0,59.59
1324.0,6422.08,500.0,59.58
1324.5,6430.349999999999,500.0,59.58
1325.0,6438.62,500.0,59.57
1325.5,6446.9,500.0,59.56
1326.0,6455.17,500.0,59.56
1326.5,6463.44,500.0,59.55
1327.0,6471.71,500.0,59.55
1327.5,6479.98,500.0,59.54
1328.0,6488.25,500.0,59.54
1328.5,6496.5199999999995,500.0,59.53
1329.0,6504.79,500.0,59.53
1329.5,6513.0599999999995,500.0,59.52
1330.0,6521.32,500.0,59.52
1330.5,6529.59,500.0,59.51
1331.0,6537.86,500.0,59.55
1331.5,6546.13,500.0,59.58
1332.0,6554.41,500.0,59.61
1332.5,6562.69,500.0,59.63
1333.0,6570.969999999999,500.0,59.65
1333.5,6579.259999999999,500.0,59.67
1334.0,6587.55,500.0,59.69
1334.5,6595.84,500.0,59.7
1335.0,6604.13,500.0,59.72
1335.5,6612.429999999999,500.0,59.73
1336.0,6620.719999999999,500.0,59.74
1336.5,6629.0199999999995,500.0,59.75
1337.0,6637.32,500.0,59.76
1337.5,6645.62,500.0,59.77
1338.0,6653.92,500.0,59.77
1338.5,6662.219999999999,500.0,59.78
1339.0,6670.53,500.0,59.79
1339.5,6678.83,500.0,59.79
1340.0,6687.13,500.0,59.8
1340.5,6695.44,500.0,59.81
1341.0,6703.75,500.0,59.81
1341.5,6712.05,500.0,59.82
1342.0,6720.36,500.0,59.82
1342.5,6728.67,500.0,59.83
1343.0,6736.98,500.0,59.83
1343.5,6745.29,500.0,59.84
1344.0,6753.599999999999,500.0,59.84
1344.5,6761.92,500.0,59.85
1345.0,6770.23,500.0,59.85
1345.5,6778.54,500.0,59.86
1346.0,6786.86,500.0,59.86
1346.5,6795.17,500.0,59.87
1347.0,6803.49,500.0,59.87
1347.5,6811.8,500.0,59.88
1348.0,6820.12,500.0,59.88
1348.5,6828.44,500.0,59.89
1349.0,6836.75,500.0,59.89
1349.5,6845.07,500.0,59.89
1350.0,6853.389999999999,500.0,59.9
1350.5,6861.71,500.0,59.9
1351.0,6870.03,500.0,59.9
1351.5,6878.349999999999,500.0,59.91
1352.0,6886.67,500.0,59.91
1352.5,6894.99,500.0,59.91
1353.0,6903.3099999999995,500.0,59.92
1353.5,6911.63,500.0,59.92
1354.0,6919.96,500.0,59.92
1354.5,6928.28,500.0,59.92
1355.0,6936.599999999999,500.0,59.92
1355.5,6944.92,500.0,59.93
1356.0,6953.25,500.0,59.93
1356.5,6961.57,500.0,59.93
1357.0,6969.889999999999,500.0,59.93
1357.5,6978.219999999999,500.0,59.93
1358.0,6986.54,500.0,59.93
1358.5,6994.87,500.0,59.93
1359.0,7003.19,500.0,59.93
1359.5,7011.509999999999,500.0,59.93
1360.0,7019.84,500.0,59.93
1360.5,7028.16,500.0,59.93
1361.0,7036.49,500.0,59.93
1361.5,7044.8099999999995,500.0,59.93
1362.0,7053.13,500.0,59.93
1362.5,7061.46,500.0,59.93
1363.0,7069.78,500.0,59.93
1363.5,7078.099999999999,500.0,59.93
1364.0,7086.429999999999,500.0,59.93
1364.5,7094.75,500.0,59.93
1365.0,7103.07,500.0,59.92
1365.5,7111.4,500.0,59.92
1366.0,7119.719999999999,500.0,59.92
1366.5,7128.04,500.0,59.92
1367.0,7136.36,500.0,59.92
1367.5,7144.679999999999,500.0,59.91
1368.0,7153.0,500.0,59.91
1368.5,7161.33,500.0,59.91
1369.0,7169.65,500.0,59.91
1369.5,7177.969999999999,500.0,59.9
1370.0,7186.29,500.0,59.9
1370.5,7194.61,500.0,59.9
1371.0,7202.75,500.0,57.17
1371.5,7210.59,500.0,55.99
1372.0,7218.34,500.0,55.72
1372.5,7226.09,500.0,55.82
1373.0,7233.86,500.0,56.09
1373.5,7241.67,500.0,56.44
1374.0,7249.54,500.0,56.82
1374.5,7257.45,500.0,57.19
1375.0,7265.42,500.0,57.54
1375.5,7273.44,500.0,57.88
1376.0,7281.5,500.0,58.18
1376.5,7289.599999999999,500.0,58.46
1377.0,7297.73,500.0,58.71
1377.5,7305.9,500.0,58.93
1378.0,7314.099999999999,500.0,59.14
1378.5,7322.33,500.0,59.32
1379.0,7330.58,500.0,59.48
1379.5,7338.849999999999,500.0,59.62
1380.0,7347.139999999999,500.0,59.75
1380.5,7355.45,500.0,59.87
1381.0,7363.7699999999995,500.0,59.97
1381.5,7372.11,500.0,60.06
1382.0,7380.45,500.0,60.14
1382.5,7388.8099999999995,500.0,60.22
1383.0,7397.179999999999,500.0,60.28
1383.5,7405.55,500.0,60.33
1384.0,7413.91,500.0,59.53
1384.5,7422.08,500.0,58.25
1385.0,7430.13,500.0,57.65
1385.5,7438.11,500.0,57.4
1386.0,7446.08,500.0,57.35
1386.5,7454.05,500.0,57.43
1387.0,7462.03,500.0,57.57
1387.5,7470.04,500.0,57.74
1388.0,7478.08,500.0,57.94
1388.5,7486.139999999999,500.0,58.14
1389.0,7494.219999999999,500.0,58.33
1389.5,7502.34,500.0,58.52
1390.0,7510.48,500.0,58.7
1390.5,7518.639999999999,500.0,58.86
1391.0,7526.83,500.0,59.02
1391.5,7535.04,500.0,59.15
1392.0,7543.259999999999,500.0,59.28
1392.5,7551.5,500.0,59.39
1393.0,7559.759999999999,500.0,59.49
1393.5,7568.03,500.0,59.58
1394.0,7576.3099999999995,500.0,59.66
1394.5,7584.599999999999,500.0,59.72
1395.0,7592.9,500.0,59.78
1395.5,7601.2,500.0,59.83
1396.0,7609.509999999999,500.0,59.86
1396.5,7617.83,500.0,59.9
1397.0,7626.15,500.0,59.92
1397.5,7634.48,500.0,59.94
1398.0,7642.8,500.0,59.95
1398.5,7651.13,500.0,59.95
1399.0,7659.45,500.0,59.95
1399.5,7667.78,500.0,59.95
1400.0,7676.11,500.0,59.94
1400.5,7684.429999999999,500.0,59.93
1401.0,7692.749999999999,500.0,59.92
1401.5,7701.079999999999,500.0,59.9
1402.0,7709.39,500.0,59.88
1402.5,7717.71,500.0,59.86
1403.0,7726.0199999999995,500.0,59.84
1403.5,7734.329999999999,500.0,59.81
1404.0,7742.64,500.0,59.79
1404.5,7750.94,500.0,59.76
1405.0,7759.239999999999,500.0,59.73
1405.5,7767.53,500.0,59.71
1406.0,7775.820000000001,500.0,59.68
1406.5,7784.11,500.0,59.65
1407.0,7792.39,500.0,59.62
1407.5,7800.669999999999,500.0,59.59
1408.0,7808.95,500.0,59.57
1408.5,7817.22,500.0,59.54
1409.0,7825.4800000000005,500.0,59.51
1409.5,7833.749999999999,500.0,59.49
1410.0,7842.009999999999,500.0,59.46
1410.5,7850.259999999999,500.0,59.44
1411.0,7858.5199999999995,500.0,59.41
1411.5,7866.7699999999995,500.0,59.39
1412.0,7875.0199999999995,500.0,59.37
1412.5,7883.259999999999,500.0,59.35
1413.0,7891.499999999999,500.0,59.33
1413.5,7899.739999999999,500.0,59.31
1414.0,7907.9800000000005,500.0,59.29
1414.5,7916.21,500.0,59.27
1415.0,7924.44,500.0,59.26
1415.5,7932.669999999999,500.0,59.24
1416.0,7940.900000000001,500.0,59.23
1416.5,7949.12,500.0,59.21
1417.0,7957.339999999999,500.0,59.2
1417.5,7965.570000000001,500.0,59.19
1418.0,7973.79,500.0,59.18
1418.5,7981.999999999999,500.0,59.16
1419.0,7990.22,500.0,59.15
1419.5,7998.44,500.0,59.14
1420.0,8006.650000000001,500.0,59.14
1420.5,8014.86,500.0,59.13
1421.0,8023.070000000001,500.0,59.12
1421.5,8031.28,500.0,59.11
1422.0,8039.489999999999,500.0,59.11
1422.5,8047.7,500.0,59.1
1423.0,8055.909999999999,500.0,59.1
1423.5,8064.12,500.0,59.11
1424.0,8072.329999999999,500.0,59.14
1424.5,8080.55,500.0,59.17
1425.0,8088.7699999999995,500.0,59.2
1425.5,8096.989999999999,500.0,59.24
1426.0,8105.22,500.0,59.28
1426.5,8113.46,500.0,59.31
1427.0,8121.7,500.0,59.34
1427.5,8129.94,500.0,59.37
1428.0,8138.19,500.0,59.4
1428.5,8146.44,500.0,59.43
1429.0,8154.7,500.0,59.45
1429.5,8162.96,500.0,59.46
1430.0,8171.22,500.0,59.48
1430.5,8179.4800000000005,500.0,59.49
1431.0,8187.739999999999,500.0,59.5
1431.5,8196.0,500.0,59.5
1432.0,8204.27,500.0,59.51
1432.5,8212.53,500.0,59.51
1433.0,8220.800000000001,500.0,59.51
1433.5,8229.060000000001,500.0,59.51
1434.0,8237.33,500.0,59.51
1434.5,8245.59,500.0,59.5
1435.0,8253.86,500.0,59.5
1435.5,8262.12,500.0,59.49
1436.0,8270.380000000001,500.0,59.49
1436.5,8278.640000000001,500.0,59.48
1437.0,8286.900000000001,500.0,59.47
1437.5,8295.16,500.0,59.47
1438.0,8303.42,500.0,59.46
1438.5,8311.68,500.0,59.45
1439.0,8319.94,500.0,59.45
1439.5,8328.2,500.0,59.44
1440.0,8336.45,500.0,59.44
1440.5,8344.710000000001,500.0,59.43
1441.0,8352.960000000001,500.0,59.42
1441.5,8361.210000000001,500.0,59.42
1442.0,8369.460000000001,500.0,59.41
1442.5,8377.710000000001,500.0,59.41
1443.0,8385.970000000001,500.0,59.4
1443.5,8394.220000000001,500.0,59.4
1444.0,8402.460000000001,500.0,59.39
1444.5,8410.710000000001,500.0,59.39
1445.0,8418.960000000001,500.0,59.38
1445.5,8427.210000000001,500.0,59.38
1446.0,8435.460000000001,500.0,59.38
1446.5,8443.7,500.0,59.37
1447.0,8451.95,500.0,59.37
1447.5,8460.19,500.0,59.37
1448.0,8468.44,500.0,59.36
1448.5,8476.68,500.0,59.36
1449.0,8484.93,500.0,59.36
1449.5,8493.17,500.0,59.36
1450.0,8501.41,500.0,59.35
1450.5,8509.66,500.0,59.35
1451.0,8517.900000000001,500.0,59.35
1451.5,8526.140000000001,500.0,59.35
1452.0,8534.390000000001,500.0,59.35
1452.5,8542.630000000001,500.0,59.35
1453.0,8550.87,500.0,59.36
1453.5,8559.12,500.0,59.36
1454.0,8567.36,500.0,59.37
1454.5,8575.61,500.0,59.38
1455.0,8583.86,500.0,59.39
1455.5,8592.11,500.0,59.4
1456.0,8600.36,500.0,59.41
1456.5,8608.61,500.0,59.43
1457.0,8616.86,500.0,59.44
1457.5,8625.12,500.0,59.46
1458.0,8633.380000000001,500.0,59.48
1458.5,8641.640000000001,500.0,59.5
1459.0,8649.880000000001,500.0,59.09
1459.5,8658.060000000001,500.0,58.76
1460.0,8666.2,500.0,58.5
1460.5,8674.310000000001,500.0,58.29
1461.0,8682.400000000001,500.0,58.13
1461.5,8690.460000000001,500.0,58.01
1462.0,8698.51,500.0,57.91
1462.5,8706.550000000001,500.0,57.85
1463.0,8714.58,500.0,57.8
1463.5,8722.61,500.0,57.77
1464.0,8730.630000000001,500.0,57.76
1464.5,8738.650000000001,500.0,57.75
1465.0,8746.67,500.0,57.76
1465.5,8754.7,500.0,57.78
1466.0,8762.720000000001,500.0,57.8
1466.5,8770.75,500.0,57.83
1467.0,8778.78,500.0,57.86
1467.5,8786.820000000002,500.0,57.89
1468.0,8794.87,500.0,57.93
1468.5,8802.91,500.0,57.97
1469.0,8810.970000000001,500.0,58.0
1469.5,8819.03,500.0,58.04
1470.0,8827.09,500.0,58.09
1470.5,8835.16,500.0,58.13
1471.0,8843.24,500.0,58.17
1471.5,8851.320000000002,500.0,58.2
1472.0,8859.400000000001,500.0,58.24
1472.5,8867.5,500.0,58.28
1473.0,8875.59,500.0,58.32
1473.5,8883.7,500.0,58.35
1474.0,8891.800000000001,500.0,58.39
1474.5,8899.91,500.0,58.42
1475.0,8908.03,500.0,58.45
1475.5,8916.150000000001,500.0,58.49
1476.0,8924.28,500.0,58.51
1476.5,8932.41,500.0,58.54
1477.0,8940.54,500.0,58.57
1477.5,8948.68,500.0,58.6
1478.0,8956.820000000002,500.0,58.62
1478.5,8964.960000000001,500.0,58.65
1479.0,8973.11,500.0,58.67
1479.5,8981.26,500.0,58.69
1480.0,8989.41,500.0,58.71
1480.5,8997.570000000002,500.0,58.73
1481.0,9005.720000000001,500.0,58.75
1481.5,9013.880000000001,500.0,58.77
1482.0,9022.050000000001,500.0,58.79
1482.5,9030.210000000001,500.0,58.8
1483.0,9038.380000000001,500.0,58.82
1483.5,9046.550000000001,500.0,58.83
1484.0,9054.720000000001,500.0,58.85
1484.5,9062.900000000001,500.0,58.86
1485.0,9071.070000000002,500.0,58.87
1485.5,9079.25,500.0,58.88
1486.0,9087.43,500.0,58.9
1486.5,9095.61,500.0,58.91
1487.0,9103.79,500.0,58.92
1487.5,9111.980000000001,500.0,58.93
1488.0,9120.16,500.0,58.94
1488.5,9128.35,500.0,58.95
1489.0,9136.54,500.0,58.95
1489.5,9144.730000000001,500.0,58.96
1490.0,9152.92,500.0,58.97
1490.5,9161.11,500.0,58.98
1491.0,9169.300000000001,500.0,58.99
1491.5,9177.49,500.0,58.99
1492.0,9185.69,500.0,59.0
1492.5,9193.880000000001,500.0,59.01
1493.0,9202.08,500.0,59.01
1493.5,9210.27,500.0,59.02
1494.0,9218.470000000001,500.0,59.02
1494.5,9226.67,500.0,59.03
1495.0,9234.87,500.0,59.03
1495.5,9243.070000000002,500.0,59.04
1496.0,9251.27,500.0,59.04
1496.5,9259.470000000001,500.0,59.05
1497.0,9267.67,500.0,59.05
1497.5,9275.87,500.0,59.06
1498.0,9284.070000000002,500.0,59.06
1498.5,9292.28,500.0,59.07
1499.0,9300.480000000001,500.0,59.07
1499.5,9308.69,500.0,59.08
1500.0,9316.890000000001,500.0,59.08
1500.5,9325.1,500.0,59.08
1501.0,9333.300000000001,500.0,59.09
1501.5,9341.51,500.0,59.09
1502.0,9349.720000000001,500.0,59.09
1502.5,9357.92,500.0,59.1
1503.0,9366.130000000001,500.0,59.1
1503.5,9374.34,500.0,59.11
1504.0,9382.550000000001,500.0,59.11
1504.5,9390.76,500.0,59.11
1505.0,9398.970000000001,500.0,59.12
1505.5,9407.18,500.0,59.12
1506.0,9415.390000000001,500.0,59.12
