time,position,lane,speed
1142.5,4893.0599999999995,500.0,60.94
1143.0,4901.5199999999995,500.0,60.95
1143.5,4909.99,500.0,60.95
1144.0,4918.45,500.0,60.94
1144.5,4926.92,500.0,60.93
1145.0,4935.38,500.0,60.91
1145.5,4943.84,500.0,60.89
1146.0,4952.29,500.0,60.87
1146.5,4960.75,500.0,60.85
1147.0,4969.2,500.0,60.82
1147.5,4977.639999999999,500.0,60.8
1148.0,4986.08,500.0,60.78
1148.5,4994.53,500.0,60.76
1149.0,5002.96,500.0,60.75
1149.5,5011.4,500.0,60.73
1150.0,5019.83,500.0,60.72
1150.5,5028.2699999999995,500.0,60.7
1151.0,5036.7,500.0,60.69
1151.5,5045.12,500.0,60.68
1152.0,5053.55,500.0,60.67
1152.5,5061.98,500.0,60.66
1153.0,5070.4,500.0,60.65
1153.5,5078.82,500.0,60.64
1154.0,5087.25,500.0,60.63
1154.5,5095.67,500.0,60.62
1155.0,5104.09,500.0,60.62
1155.5,5112.5,500.0,60.61
1156.0,5120.92,500.0,60.61
1156.5,5129.34,500.0,60.6
1157.0,5137.759999999999,500.0,60.59
1157.5,5146.17,500.0,60.59
1158.0,5154.59,500.0,60.58
1158.5,5163.0,500.0,60.58
1159.0,5171.41,500.0,60.57
1159.5,5179.83,500.0,60.57
1160.0,5188.24,500.0,60.56
1160.5,5196.65,500.0,60.55
1161.0,5205.0599999999995,500.0,60.55
1161.5,5213.469999999999,500.0,60.54
1162.0,5221.87,500.0,60.53
1162.5,5230.28,500.0,60.53
1163.0,5238.69,500.0,60.52
1163.5,5247.09,500.0,60.51
1164.0,5255.5,500.0,60.5
1164.5,5263.9,500.0,60.49
1165.0,5272.3,500.0,60.48
1165.5,5280.7,500.0,60.48
1166.0,5289.099999999999,500.0,60.47
1166.5,5297.5,500.0,60.46
1167.0,5305.889999999999,500.0,60.45
1167.5,5314.29,500.0,60.44
1168.0,5322.679999999999,500.0,60.44
1168.5,5331.08,500.0,60.43
1169.0,5339.469999999999,500.0,60.42
1169.5,5347.86,500.0,60.41
1170.0,5356.25,500.0,60.41
1170.5,5364.639999999999,500.0,60.4
1171.0,5373.03,500.0,60.4
1171.5,5381.42,500.0,60.39
1172.0,5389.8,500.0,60.39
1172.5,5398.19,500.0,60.38
1173.0,5406.58,500.0,60.38
1173.5,5414.96,500.0,60.37
1174.0,5423.349999999999,500.0,60.37
1174.5,5431.73,500.0,60.37
1175.0,5440.12,500.0,60.36
1175.5,5448.5,500.0,60.36
1176.0,5456.88,500.0,60.36
1176.5,5465.2699999999995,500.0,60.35
1177.0,5473.65,500.0,60.35
1177.5,5482.03,500.0,60.35
1178.0,5490.41,500.0,60.35
1178.5,5498.79,500.0,60.35
1179.0,5507.17,500.0,60.34
1179.5,5515.5599999999995,500.0,60.34
1180.0,5523.94,500.0,60.34
1180.5,5532.32,500.0,60.34
1181.0,5540.7,500.0,60.34
1181.5,5549.08,500.0,60.34
1182.0,5557.46,500.0,60.34
1182.5,5565.84,500.0,60.34
1183.0,5574.219999999999,500.0,60.34
1183.5,5582.599999999999,500.0,60.34
1184.0,5590.98,500.0,60.34
1184.5,5599.36,500.0,60.34
1185.0,5607.74,500.0,60.34
1185.5,5616.12,500.0,60.34
1186.0,5624.5,500.0,60.34
1186.5,5632.88,500.0,60.34
1187.0,5641.259999999999,500.0,60.34
1187.5,5649.639999999999,500.0,60.35
1188.0,5658.0199999999995,500.0,60.35
1188.5,5666.41,500.0,60.35
1189.0,5674.79,500.0,60.36
1189.5,5683.17,500.0,60.36
1190.0,5691.55,500.0,60.36
1190.5,5699.94,500.0,60.37
1191.0,5708.32,500.0,60.37
1191.5,5716.71,500.0,60.37
1192.0,5725.09,500.0,60.38
1192.5,5733.48,500.0,60.38
1193.0,5741.86,500.0,60.39
1193.5,5750.25,500.0,60.39
1194.0,5758.639999999999,500.0,60.39
1194.5,5767.03,500.0,60.4
1195.0,5775.42,500.0,60.4
1195.5,5783.8099999999995,500.0,60.41
1196.0,5792.2,500.0,60.41
1196.5,5800.59,500.0,60.42
1197.0,5808.98,500.0,60.42
1197.5,5817.37,500.0,60.43
1198.0,5825.7699999999995,500.0,60.43
1198.5,5834.16,500.0,60.44
1199.0,5842.55,500.0,60.44
1199.5,5850.95,500.0,60.44
1200.0,5859.34,500.0,60.45
1200.5,5867.74,500.0,60.45
1201.0,5876.139999999999,500.0,60.45
1201.5,5884.53,500.0,60.45
1202.0,5892.929999999999,500.0,60.45
1202.5,5901.32,500.0,60.43
1203.0,5909.71,500.0,60.41
1203.5,5918.099999999999,500.0,60.36
1204.0,5926.48,500.0,60.3
1204.5,5934.849999999999,500.0,60.23
1205.0,5943.21,500.0,60.15
1205.5,5951.5599999999995,500.0,60.05
1206.0,5959.889999999999,500.0,59.96
1206.5,5968.21,500.0,59.85
1207.0,5976.5199999999995,500.0,59.75
1207.5,5984.8099999999995,500.0,59.65
1208.0,5993.09,500.0,59.54
1208.5,6001.349999999999,500.0,59.44
1209.0,6009.599999999999,500.0,59.35
1209.5,6017.84,500.0,59.26
1210.0,6026.0599999999995,500.0,59.17
1210.5,6034.2699999999995,500.0,59.1
1211.0,6042.48,500.0,59.02
1211.5,6050.67,500.0,58.96
1212.0,6058.849999999999,500.0,58.9
1212.5,6067.03,500.0,58.84
1213.0,6075.2,500.0,58.8
1213.5,6083.36,500.0,58.76
1214.0,6091.5199999999995,500.0,58.72
1214.5,6099.679999999999,500.0,58.7
1215.0,6107.83,500.0,58.67
1215.5,6115.969999999999,500.0,58.65
1216.0,6124.12,500.0,58.64
1216.5,6132.259999999999,500.0,58.63
1217.0,6140.41,500.0,58.63
1217.5,6148.55,500.0,58.63
1218.0,6156.69,500.0,58.63
1218.5,6164.84,500.0,58.64
1219.0,6172.98,500.0,58.65
1219.5,6181.13,500.0,58.66
1220.0,6189.28,500.0,58.68
1220.5,6197.429999999999,500.0,58.7
1221.0,6205.58,500.0,58.72
1221.5,6213.74,500.0,58.74
1222.0,6221.9,500.0,58.76
1222.5,6230.0599999999995,500.0,58.78
1223.0,6238.23,500.0,58.81
1223.5,6246.4,500.0,58.84
1224.0,6254.57,500.0,58.86
1224.5,6262.75,500.0,58.89
1225.0,6270.929999999999,500.0,58.92
1225.5,6279.11,500.0,58.95
1226.0,6287.3,500.0,58.97
1226.5,6295.5,500.0,59.0
1227.0,6303.69,500.0,59.03
1227.5,6311.889999999999,500.0,59.06
1228.0,6320.099999999999,500.0,59.09
1228.5,6328.3099999999995,500.0,59.11
1229.0,6336.5199999999995,500.0,59.14
1229.5,6344.74,500.0,59.17
1230.0,6352.96,500.0,59.2
1230.5,6361.179999999999,500.0,59.22
1231.0,6369.41,500.0,59.25
1231.5,6377.639999999999,500.0,59.28
1232.0,6385.87,500.0,59.3
1232.5,6394.11,500.0,59.33
1233.0,6402.349999999999,500.0,59.35
1233.5,6410.599999999999,500.0,59.38
1234.0,6418.84,500.0,59.4
1234.5,6427.099999999999,500.0,59.42
1235.0,6435.349999999999,500.0,59.45
1235.5,6443.61,500.0,59.47
1236.0,6451.87,500.0,59.49
1236.5,6460.13,500.0,59.51
1237.0,6468.4,500.0,59.54
1237.5,6476.67,500.0,59.56
1238.0,6484.95,500.0,59.58
1238.5,6493.219999999999,500.0,59.6
1239.0,6501.5,500.0,59.62
1239.5,6509.78,500.0,59.64
1240.0,6518.07,500.0,59.66
1240.5,6526.36,500.0,59.68
1241.0,6534.65,500.0,59.7
1241.5,6542.94,500.0,59.72
1242.0,6551.23,500.0,59.74
1242.5,6559.53,500.0,59.75
1243.0,6567.83,500.0,59.77
1243.5,6576.139999999999,500.0,59.79
1244.0,6584.44,500.0,59.81
1244.5,6592.75,500.0,59.83
1245.0,6601.0599999999995,500.0,59.84
1245.5,6609.37,500.0,59.86
1246.0,6617.69,500.0,59.86
1246.5,6626.0,500.0,59.85
1247.0,6634.3099999999995,500.0,59.83
1247.5,6642.62,500.0,59.8
1248.0,6650.92,500.0,59.77
1248.5,6659.219999999999,500.0,59.73
1249.0,6667.509999999999,500.0,59.69
1249.5,6675.8,500.0,59.66
1250.0,6684.08,500.0,59.63
1250.5,6692.36,500.0,59.6
1251.0,6700.639999999999,500.0,59.58
1251.5,6708.91,500.0,59.57
1252.0,6717.19,500.0,59.56
1252.5,6725.46,500.0,59.55
1253.0,6733.73,500.0,59.55
1253.5,6742.0,500.0,59.56
1254.0,6750.2699999999995,500.0,59.57
1254.5,6758.55,500.0,59.58
1255.0,6766.82,500.0,59.6
1255.5,6775.099999999999,500.0,59.61
1256.0,6783.38,500.0,59.63
1256.5,6791.67,500.0,59.66
1257.0,6799.95,500.0,59.68
1257.5,6808.24,500.0,59.7
1258.0,6816.54,500.0,59.73
1258.5,6824.84,500.0,59.75
1259.0,6833.139999999999,500.0,59.78
1259.5,6841.44,500.0,59.8
1260.0,6849.75,500.0,59.82
1260.5,6858.0599999999995,500.0,59.84
1261.0,6866.37,500.0,59.86
1261.5,6874.679999999999,500.0,59.86
1262.0,6883.0,500.0,59.86
1262.5,6891.3099999999995,500.0,59.86
1263.0,6899.63,500.0,59.85
1263.5,6907.94,500.0,59.83
1264.0,6916.25,500.0,59.81
1264.5,6924.55,500.0,59.79
1265.0,6932.849999999999,500.0,59.76
1265.5,6941.15,500.0,59.74
1266.0,6949.45,500.0,59.71
1266.5,6957.74,500.0,59.68
1267.0,6966.0199999999995,500.0,59.65
1267.5,6974.3099999999995,500.0,59.62
1268.0,6982.58,500.0,59.59
1268.5,6990.86,500.0,59.56
1269.0,6999.13,500.0,59.53
1269.5,7007.4,500.0,59.51
1270.0,7015.66,500.0,59.49
1270.5,7023.92,500.0,59.47
1271.0,7032.179999999999,500.0,59.45
1271.5,7040.429999999999,500.0,59.43
1272.0,7048.69,500.0,59.41
1272.5,7056.94,500.0,59.4
1273.0,7065.19,500.0,59.39
1273.5,7073.429999999999,500.0,59.38
1274.0,7081.679999999999,500.0,59.37
1274.5,7089.92,500.0,59.36
1275.0,7098.17,500.0,59.35
1275.5,7106.41,500.0,59.35
1276.0,7114.65,500.0,59.34
1276.5,7122.889999999999,500.0,59.34
1277.0,7131.139999999999,500.0,59.34
1277.5,7139.38,500.0,59.34
1278.0,7147.62,500.0,59.33
1278.5,7155.86,500.0,59.33
1279.0,7164.099999999999,500.0,59.34
1279.5,7172.34,500.0,59.34
1280.0,7180.58,500.0,59.34
1280.5,7188.82,500.0,59.34
1281.0,7197.07,500.0,59.34
1281.5,7205.3099999999995,500.0,59.35
1282.0,7213.55,500.0,59.35
1282.5,7221.79,500.0,59.35
1283.0,7230.04,500.0,59.35
1283.5,7238.28,500.0,59.36
1284.0,7246.5199999999995,500.0,59.36
1284.5,7254.7699999999995,500.0,59.37
1285.0,7263.0199999999995,500.0,59.37
1285.5,7271.259999999999,500.0,59.37
1286.0,7279.509999999999,500.0,59.38
1286.5,7287.75,500.0,59.38
1287.0,7296.0,500.0,59.38
1287.5,7304.25,500.0,59.39
1288.0,7312.5,500.0,59.39
1288.5,7320.75,500.0,59.39
1289.0,7329.0,500.0,59.4
1289.5,7337.25,500.0,59.4
1290.0,7345.5,500.0,59.4
1290.5,7353.75,500.0,59.41
1291.0,7362.0,500.0,59.41
1291.5,7370.25,500.0,59.41
1292.0,7378.5,500.0,59.42
1292.5,7386.759999999999,500.0,59.42
1293.0,7395.009999999999,500.0,59.42
1293.5,7403.259999999999,500.0,59.42
1294.0,7411.509999999999,500.0,59.43
1294.5,7419.7699999999995,500.0,59.43
1295.0,7428.0199999999995,500.0,59.43
1295.5,7436.28,500.0,59.43
1296.0,7444.53,500.0,59.43
1296.5,7452.79,500.0,59.44
1297.0,7461.04,500.0,59.44
1297.5,7469.3,500.0,59.45
1298.0,7477.55,500.0,59.46
1298.5,7485.8099999999995,500.0,59.47
1299.0,7494.07,500.0,59.48
1299.5,7502.33,500.0,59.5
1300.0,7510.599999999999,500.0,59.51
1300.5,7518.87,500.0,59.53
1301.0,7527.139999999999,500.0,59.55
1301.5,7535.41,500.0,59.58
1302.0,7543.69,500.0,59.6
1302.5,7551.96,500.0,59.62
1303.0,7560.25,500.0,59.64
1303.5,7568.53,500.0,59.66
1304.0,7576.82,500.0,59.68
1304.5,7585.11,500.0,59.7
1305.0,7593.4,500.0,59.72
1305.5,7601.7,500.0,59.74
1306.0,7610.0,500.0,59.76
1306.5,7618.3,500.0,59.77
1307.0,7626.599999999999,500.0,59.79
1307.5,7634.91,500.0,59.8
1308.0,7643.219999999999,500.0,59.82
1308.5,7651.5199999999995,500.0,59.83
1309.0,7659.83,500.0,59.84
1309.5,7668.139999999999,500.0,59.85
1310.0,7676.46,500.0,59.85
1310.5,7684.7699999999995,500.0,59.86
1311.0,7693.089999999999,500.0,59.87
1311.5,7701.400000000001,500.0,59.88
1312.0,7709.72,500.0,59.88
1312.5,7718.03,500.0,59.89
1313.0,7726.349999999999,500.0,59.89
1313.5,7734.669999999999,500.0,59.89
1314.0,7742.989999999999,500.0,59.9
1314.5,7751.31,500.0,59.9
1315.0,7759.63,500.0,59.9
1315.5,7767.95,500.0,59.91
1316.0,7776.2699999999995,500.0,59.91
1316.5,7784.589999999999,500.0,59.91
1317.0,7792.909999999999,500.0,59.92
1317.5,7801.239999999999,500.0,59.92
1318.0,7809.56,500.0,59.92
1318.5,7817.88,500.0,59.93
1319.0,7826.2,500.0,59.93
1319.5,7834.53,500.0,59.94
1320.0,7842.849999999999,500.0,59.94
1320.5,7851.179999999999,500.0,59.94
1321.0,7859.499999999999,500.0,59.95
1321.5,7867.829999999999,500.0,59.95
1322.0,7876.159999999999,500.0,59.96
1322.5,7884.4800000000005,500.0,59.96
1323.0,7892.81,500.0,59.97
1323.5,7901.14,500.0,59.97
1324.0,7909.47,500.0,59.98
1324.5,7917.8,500.0,59.98
1325.0,7926.13,500.0,59.99
1325.5,7934.46,500.0,59.99
1326.0,7942.8,500.0,59.99
1326.5,7951.13,500.0,60.0
1327.0,7959.46,500.0,60.0
1327.5,7967.8,500.0,60.0
1328.0,7976.13,500.0,60.0
1328.5,7984.46,500.0,60.01
1329.0,7992.8,500.0,60.01
1329.5,8001.13,500.0,60.01
1330.0,8009.47,500.0,60.01
1330.5,8017.8,500.0,60.01
1331.0,8026.14,500.0,60.01
1331.5,8034.47,500.0,60.01
1332.0,8042.81,500.0,60.02
1332.5,8051.14,500.0,60.02
1333.0,8059.4800000000005,500.0,60.02
1333.5,8067.820000000001,500.0,60.03
1334.0,8076.150000000001,500.0,60.04
1334.5,8084.489999999999,500.0,60.04
1335.0,8092.829999999999,500.0,60.05
1335.5,8101.169999999999,500.0,60.06
1336.0,8109.5199999999995,500.0,60.07
1336.5,8117.86,500.0,60.08
1337.0,8126.21,500.0,60.09
1337.5,8134.55,500.0,60.1
1338.0,8142.900000000001,500.0,60.11
1338.5,8151.249999999999,500.0,60.13
1339.0,8159.599999999999,500.0,60.14
1339.5,8167.95,500.0,60.15
1340.0,8176.31,500.0,60.16
1340.5,8184.669999999999,500.0,60.17
1341.0,8193.02,500.0,60.18
1341.5,8201.380000000001,500.0,60.19
1342.0,8209.74,500.0,60.2
1342.5,8218.1,500.0,60.21
1343.0,8226.470000000001,500.0,60.21
1343.5,8234.83,500.0,60.22
1344.0,8243.19,500.0,60.23
1344.5,8251.560000000001,500.0,60.24
1345.0,8259.93,500.0,60.24
1345.5,8268.29,500.0,60.25
1346.0,8276.66,500.0,60.26
1346.5,8285.03,500.0,60.26
1347.0,8293.400000000001,500.0,60.27
1347.5,8301.77,500.0,60.27
1348.0,8310.140000000001,500.0,60.28
1348.5,8318.52,500.0,60.28
1349.0,8326.890000000001,500.0,60.29
1349.5,8335.26,500.0,60.29
1350.0,8343.640000000001,500.0,60.29
1350.5,8352.01,500.0,60.3
1351.0,8360.390000000001,500.0,60.3
1351.5,8368.76,500.0,60.3
1352.0,8377.140000000001,500.0,60.31
1352.5,8385.51,500.0,60.31
1353.0,8393.890000000001,500.0,60.31
1353.5,8402.27,500.0,60.32
1354.0,8410.640000000001,500.0,60.32
1354.5,8419.02,500.0,60.32
1355.0,8427.400000000001,500.0,60.33
1355.5,8435.78,500.0,60.33
1356.0,8444.16,500.0,60.33
1356.5,8452.54,503.0,60.45
1357.0,8460.980000000001,503.0,61.01
1357.5,8469.480000000001,503.0,61.5
1358.0,8478.060000000001,503.0,61.95
1358.5,8486.69,503.0,62.34
1359.0,8495.37,503.0,62.69
1359.5,8504.1,503.0,63.0
1360.0,8512.87,503.0,63.28
1360.5,8521.68,503.0,63.52
1361.0,8530.51,503.0,63.73
1361.5,8539.380000000001,503.0,63.92
1362.0,8548.27,503.0,64.09
1362.5,8557.18,503.0,64.24
1363.0,8566.11,503.0,64.37
1363.5,8575.060000000001,503.0,64.49
1364.0,8584.03,503.0,64.59
1364.5,8593.0,503.0,64.68
1365.0,8601.99,503.0,64.76
1365.5,8610.99,503.0,64.83
1366.0,8620.0,503.0,64.89
1366.5,8629.01,503.0,64.94
1367.0,8638.04,503.0,64.99
1367.5,8647.070000000002,503.0,65.03
1368.0,8656.1,503.0,65.07
1368.5,8665.140000000001,503.0,65.11
1369.0,8674.19,503.0,65.14
1369.5,8683.230000000001,503.0,65.17
1370.0,8692.29,503.0,65.19
1370.5,8701.34,503.0,65.21
1371.0,8710.400000000001,503.0,65.23
1371.5,8719.460000000001,503.0,65.25
1372.0,8728.53,503.0,65.27
1372.5,8737.59,503.0,65.28
1373.0,8746.66,503.0,65.3
1373.5,8755.730000000001,503.0,65.31
1374.0,8764.800000000001,503.0,65.3
1374.5,8773.87,503.0,65.29
1375.0,8782.94,503.0,65.28
1375.5,8792.0,503.0,65.26
1376.0,8801.070000000002,503.0,65.24
1376.5,8810.130000000001,503.0,65.22
1377.0,8819.18,503.0,65.2
1377.5,8828.24,503.0,65.18
1378.0,8837.29,503.0,65.17
1378.5,8846.34,503.0,65.16
1379.0,8855.390000000001,503.0,65.15
1379.5,8864.44,503.0,65.14
1380.0,8873.480000000001,503.0,65.14
1380.5,8882.53,503.0,65.13
1381.0,8891.58,503.0,65.13
1381.5,8900.62,503.0,65.12
1382.0,8909.66,503.0,65.11
1382.5,8918.710000000001,503.0,65.11
1383.0,8927.75,503.0,65.11
1383.5,8936.79,503.0,65.1
1384.0,8945.83,503.0,65.08
1384.5,8954.87,503.0,65.07
1385.0,8963.91,503.0,65.06
1385.5,8972.94,503.0,65.04
1386.0,8981.980000000001,503.0,65.03
1386.5,8991.01,503.0,65.02
1387.0,9000.04,503.0,65.01
1387.5,9009.070000000002,503.0,65.0
1388.0,9018.1,503.0,65.0
1388.5,9027.12,503.0,65.0
1389.0,9036.150000000001,503.0,64.99
1389.5,9045.18,503.0,64.99
1390.0,9054.2,503.0,65.0
1390.5,9063.230000000001,503.0,65.0
1391.0,9072.26,503.0,65.0
1391.5,9081.29,503.0,65.01
1392.0,9090.320000000002,503.0,65.01
1392.5,9099.35,503.0,65.02
1393.0,9108.380000000001,503.0,65.03
1393.5,9117.41,503.0,65.03
1394.0,9126.44,503.0,65.04
1394.5,9135.480000000001,503.0,65.05
1395.0,9144.51,503.0,65.06
1395.5,9153.550000000001,503.0,65.07
1396.0,9162.59,503.0,65.08
1396.5,9171.62,503.0,65.09
1397.0,9180.67,503.0,65.09
1397.5,9189.710000000001,503.0,65.1
1398.0,9198.75,503.0,65.11
1398.5,9207.79,503.0,65.12
1399.0,9216.84,503.0,65.13
1399.5,9225.890000000001,503.0,65.14
1400.0,9234.93,503.0,65.15
1400.5,9243.980000000001,503.0,65.16
1401.0,9253.04,503.0,65.18
1401.5,9262.09,503.0,65.19
1402.0,9271.140000000001,503.0,65.2
1402.5,9280.2,503.0,65.21
1403.0,9289.26,503.0,65.22
1403.5,9298.320000000002,503.0,65.23
1404.0,9307.380000000001,503.0,65.24
1404.5,9316.44,503.0,65.26
1405.0,9325.5,503.0,65.27
1405.5,9334.570000000002,503.0,65.28
1406.0,9343.640000000001,503.0,65.29
1406.5,9352.710000000001,503.0,65.3
1407.0,9361.78,503.0,65.31
1407.5,9370.85,503.0,65.32
1408.0,9379.92,503.0,65.33
1408.5,9389.0,503.0,65.34
1409.0,9398.070000000002,503.0,65.35
1409.5,9407.150000000001,503.0,65.36
1410.0,9416.230000000001,503.0,65.37
1410.5,9425.310000000001,503.0,65.38
1411.0,9434.390000000001,503.0,65.39
1411.5,9443.470000000001,503.0,65.4
1412.0,9452.550000000001,503.0,65.41
1412.5,9461.640000000001,503.0,65.41
1413.0,9470.720000000001,503.0,65.42
1413.5,9479.810000000001,503.0,65.43
1414.0,9488.900000000001,503.0,65.44
1414.5,9497.99,503.0,65.44
1415.0,9507.08,503.0,65.45
1415.5,9516.17,503.0,65.46
1416.0,9525.26,503.0,65.46
1416.5,9534.35,503.0,65.47
1417.0,9543.45,503.0,65.48
1417.5,9552.54,503.0,65.48
1418.0,9561.640000000001,503.0,65.49
1418.5,9570.730000000001,503.0,65.49
1419.0,9579.83,503.0,65.5
1419.5,9588.93,503.0,65.5
1420.0,9598.02,503.0,65.51
1420.5,9607.12,503.0,65.51
1421.0,9616.220000000001,503.0,65.52
1421.5,9625.320000000002,503.0,65.52
1422.0,9634.42,503.0,65.53
1422.5,9643.52,503.0,65.53
1423.0,9652.630000000001,503.0,65.54
1423.5,9661.730000000001,503.0,65.54
1424.0,9670.83,503.0,65.54
1424.5,9679.94,503.0,65.55
1425.0,9689.04,503.0,65.55
1425.5,9698.140000000001,503.0,65.56
1426.0,9707.25,503.0,65.56
1426.5,9716.36,503.0,65.56
1427.0,9725.460000000001,503.0,65.57
1427.5,9734.570000000002,503.0,65.57
1428.0,9743.68,503.0,65.57
1428.5,9752.78,503.0,65.58
1429.0,9761.890000000001,503.0,65.58
1429.5,9771.0,503.0,65.58
1430.0,9780.11,503.0,65.59
1430.5,9789.220000000001,503.0,65.59
1431.0,9798.33,503.0,65.59
1431.5,9807.44,503.0,65.6
1432.0,9816.550000000001,503.0,65.6
1432.5,9825.66,503.0,65.6
1433.0,9834.77,503.0,65.61
1433.5,9843.890000000001,503.0,65.61
1434.0,9853.0,503.0,65.61
1434.5,9862.11,503.0,65.62
1435.0,9871.230000000001,503.0,65.62
1435.5,9880.34,503.0,65.63
1436.0,9889.460000000001,503.0,65.63
1436.5,9898.570000000002,503.0,65.64
1437.0,9907.69,503.0,65.64
1437.5,9916.810000000001,503.0,65.65
1438.0,9925.92,503.0,65.65
1438.5,9935.04,503.0,65.65
1439.0,9944.16,500.0,65.82
1439.5,9953.33,500.0,66.22
1440.0,9962.560000000001,500.0,66.59
1440.5,9971.83,500.0,66.92
1441.0,9981.150000000001,500.0,67.23
1441.5,9990.5,500.0,67.51
1442.0,89.83999999999992,500.0,63.13
1442.5,98.63999999999999,500.0,63.57
1443.0,107.49000000000001,500.0,63.97
1443.5,116.39999999999998,500.0,64.32
1444.0,125.36000000000001,500.0,64.64
1444.5,134.36,500.0,64.92
1445.0,143.39,500.0,65.16
1445.5,152.45999999999992,500.0,65.38
1446.0,161.54999999999995,500.0,65.56
1446.5,170.66999999999996,500.0,65.72
1447.0,179.79999999999995,500.0,65.86
1447.5,188.95999999999992,500.0,65.97
1448.0,198.13,500.0,66.07
1448.5,207.30999999999995,500.0,66.14
1449.0,216.5,500.0,66.2
1449.5,225.69999999999993,500.0,66.25
1450.0,234.89999999999998,500.0,66.28
1450.5,244.11,500.0,66.3
1451.0,253.31999999999994,500.0,66.31
1451.5,262.53,500.0,66.31
1452.0,271.74,500.0,66.3
1452.5,280.94999999999993,500.0,66.29
1453.0,290.15,500.0,66.26
1453.5,299.35,500.0,66.23
1454.0,308.54999999999995,500.0,66.2
1454.5,317.74,500.0,66.16
1455.0,326.92999999999995,500.0,66.11
1455.5,336.11,500.0,66.06
1456.0,345.28,500.0,66.01
1456.5,354.43999999999994,500.0,65.95
1457.0,363.6,500.0,65.89
1457.5,372.74,500.0,65.83
1458.0,381.88,500.0,65.77
1458.5,391.01,500.0,65.7
1459.0,400.13,500.0,65.63
1459.5,409.24,500.0,65.56
1460.0,418.3399999999999,500.0,65.49
1460.5,427.42999999999995,500.0,65.41
1461.0,436.51,500.0,65.34
1461.5,445.5799999999999,500.0,65.26
1462.0,454.64,500.0,65.19
1462.5,463.68999999999994,500.0,65.11
1463.0,472.73,500.0,65.03
1463.5,481.75,500.0,64.96
1464.0,490.77,500.0,64.88
1464.5,499.78,500.0,64.8
1465.0,508.77,500.0,64.72
1465.5,517.76,500.0,64.65
1466.0,526.73,500.0,64.57
1466.5,535.69,500.0,64.5
1467.0,544.6399999999999,500.0,64.42
1467.5,553.5899999999999,500.0,64.35
1468.0,562.52,500.0,64.28
1468.5,571.44,500.0,64.2
1469.0,580.3499999999999,500.0,64.13
1469.5,589.26,500.0,64.07
1470.0,598.1499999999999,500.0,64.0
1470.5,607.03,500.0,63.93
1471.0,615.9100000000001,500.0,63.87
1471.5,624.78,500.0,63.81
1472.0,633.6299999999999,500.0,63.75
1472.5,642.48,500.0,63.69
1473.0,651.3199999999999,500.0,63.63
1473.5,660.1600000000001,500.0,63.58
1474.0,668.99,500.0,63.53
1474.5,677.81,500.0,63.48
1475.0,686.6199999999999,500.0,63.43
1475.5,695.4300000000001,500.0,63.39
1476.0,704.23,500.0,63.35
1476.5,713.02,500.0,63.31
1477.0,721.81,500.0,63.27
1477.5,730.5999999999999,500.0,63.24
1478.0,739.3799999999999,500.0,63.21
1478.5,748.1499999999999,500.0,63.18
1479.0,756.9300000000001,500.0,63.15
1479.5,765.7,500.0,63.12
1480.0,774.46,500.0,63.1
1480.5,783.22,500.0,63.08
1481.0,791.98,500.0,63.06
1481.5,800.74,500.0,63.04
1482.0,809.5,500.0,63.03
1482.5,818.25,500.0,63.01
1483.0,827.0,500.0,63.0
1483.5,835.75,500.0,62.99
1484.0,844.5,500.0,62.98
1484.5,853.24,500.0,62.97
1485.0,861.99,500.0,62.96
1485.5,870.73,500.0,62.95
1486.0,879.47,500.0,62.95
1486.5,888.22,500.0,62.94
1487.0,896.96,500.0,62.94
1487.5,905.7,500.0,62.93
1488.0,914.44,500.0,62.93
1488.5,923.1800000000001,500.0,62.93
1489.0,931.9200000000001,500.0,62.92
1489.5,940.6600000000001,500.0,62.92
1490.0,949.3999999999999,500.0,62.92
1490.5,958.1399999999999,500.0,62.92
1491.0,966.8799999999999,500.0,62.92
1491.5,975.6099999999999,500.0,62.92
1492.0,984.3499999999999,500.0,62.92
1492.5,993.0899999999999,500.0,62.91
1493.0,1001.8299999999999,500.0,62.91
1493.5,1010.5699999999999,500.0,62.91
1494.0,1019.3,500.0,62.77
1494.5,1027.99,500.0,62.38
1495.0,1036.62,500.0,61.9
1495.5,1045.18,500.0,61.41
1496.0,1053.68,500.0,60.96
1496.5,1062.12,500.0,60.57
1497.0,1070.51,500.0,60.24
1497.5,1078.86,500.0,59.98
1498.0,1087.17,500.0,59.79
1498.5,1095.47,500.0,59.65
1499.0,1103.74,500.0,59.55
1499.5,1112.01,500.0,59.5
1500.0,1120.27,500.0,59.48
1500.5,1128.54,500.0,59.49
1501.0,1136.8,500.0,59.53
1501.5,1145.07,500.0,59.58
1502.0,1153.35,500.0,59.64
1502.5,1161.6399999999999,500.0,59.71
1503.0,1169.94,500.0,59.8
1503.5,1178.25,500.0,59.88
1504.0,1186.57,500.0,59.97
1504.5,1194.91,500.0,60.06
1505.0,1203.25,500.0,60.14
1505.5,1211.61,500.0,60.23
1506.0,1219.99,500.0,60.32
1506.5,1228.37,500.0,60.4
1507.0,1236.76,500.0,60.48
1507.5,1245.17,500.0,60.55
1508.0,1253.58,500.0,60.63
1508.5,1262.01,500.0,60.69
1509.0,1270.44,500.0,60.76
