time,position,lane,speed
1146.0,1027.1499999999999,500.0,58.24
1146.5,1035.24,500.0,58.25
1147.0,1043.33,500.0,58.25
1147.5,1051.42,500.0,58.25
1148.0,1059.51,500.0,58.25
1148.5,1067.61,500.0,58.26
1149.0,1075.7,500.0,58.26
1149.5,1083.79,500.0,58.26
1150.0,1091.8799999999999,500.0,58.27
1150.5,1099.97,500.0,58.27
1151.0,1108.07,500.0,58.27
1151.5,1116.16,500.0,58.28
1152.0,1124.25,500.0,58.28
1152.5,1132.35,500.0,58.28
1153.0,1140.44,500.0,58.28
1153.5,1148.54,500.0,58.29
1154.0,1156.6299999999999,500.0,58.29
1154.5,1164.73,500.0,58.29
1155.0,1172.83,500.0,58.3
1155.5,1180.92,500.0,58.3
1156.0,1189.02,500.0,58.3
1156.5,1197.12,500.0,58.3
1157.0,1205.22,500.0,58.31
1157.5,1213.32,500.0,58.31
1158.0,1221.41,500.0,58.31
1158.5,1229.51,500.0,58.32
1159.0,1237.61,500.0,58.32
1159.5,1245.71,500.0,58.32
1160.0,1253.81,500.0,58.32
1160.5,1261.91,500.0,58.32
1161.0,1270.01,500.0,58.33
1161.5,1278.12,500.0,58.33
1162.0,1286.22,500.0,58.33
1162.5,1294.32,500.0,58.33
1163.0,1302.42,500.0,58.33
1163.5,1310.52,500.0,58.34
1164.0,1318.62,500.0,58.34
1164.5,1326.73,500.0,58.34
1165.0,1334.83,500.0,58.34
1165.5,1342.93,500.0,58.34
1166.0,1351.04,500.0,58.34
1166.5,1359.1399999999999,500.0,58.35
1167.0,1367.24,500.0,58.35
1167.5,1375.35,500.0,58.35
1168.0,1383.45,500.0,58.35
1168.5,1391.56,500.0,58.35
1169.0,1399.66,500.0,58.35
1169.5,1407.76,500.0,58.35
1170.0,1415.87,500.0,58.35
1170.5,1423.97,500.0,58.35
1171.0,1432.08,500.0,58.35
1171.5,1440.18,500.0,58.36
1172.0,1448.29,500.0,58.36
1172.5,1456.3899999999999,500.0,58.36
1173.0,1464.5,500.0,58.36
1173.5,1472.6,500.0,58.36
1174.0,1480.71,500.0,58.36
1174.5,1488.81,500.0,58.36
1175.0,1496.92,500.0,58.36
1175.5,1505.03,500.0,58.36
1176.0,1513.1299999999999,500.0,58.36
1176.5,1521.24,500.0,58.36
1177.0,1529.35,503.0,58.51
1177.5,1537.52,503.0,59.2
1178.0,1545.79,503.0,59.8
1178.5,1554.1299999999999,503.0,60.31
1179.0,1562.53,503.0,60.73
1179.5,1570.99,503.0,61.08
1180.0,1579.4999999999998,503.0,61.36
1180.5,1588.0400000000002,503.0,61.59
1181.0,1596.6000000000001,503.0,61.76
1181.5,1605.1899999999998,503.0,61.88
1182.0,1613.7900000000002,503.0,61.96
1182.5,1622.3999999999999,503.0,62.01
1183.0,1631.0199999999998,503.0,62.04
1183.5,1639.6299999999999,503.0,62.04
1184.0,1648.2499999999998,503.0,62.02
1184.5,1656.86,503.0,61.98
1185.0,1665.4599999999998,503.0,61.94
1185.5,1674.0600000000002,503.0,61.88
1186.0,1682.6499999999999,503.0,61.82
1186.5,1691.2299999999998,503.0,61.75
1187.0,1699.8100000000002,503.0,61.68
1187.5,1708.3700000000001,503.0,61.6
1188.0,1716.9199999999998,503.0,61.53
1188.5,1725.4599999999998,503.0,61.45
1189.0,1733.99,503.0,61.37
1189.5,1742.4999999999998,503.0,61.3
1190.0,1751.01,503.0,61.23
1190.5,1759.51,503.0,61.15
1191.0,1767.9999999999998,503.0,61.08
1191.5,1776.49,506.0,61.37
1192.0,1785.07,506.0,62.15
1192.5,1793.7499999999998,506.0,62.88
1193.0,1802.53,506.0,63.55
1193.5,1811.3999999999999,506.0,64.16
1194.0,1820.3500000000001,506.0,64.71
1194.5,1829.3700000000001,506.0,65.2
1195.0,1838.4599999999998,506.0,65.63
1195.5,1847.6000000000001,506.0,66.02
1196.0,1856.8,506.0,66.36
1196.5,1866.03,506.0,66.66
1197.0,1875.3100000000002,506.0,66.93
1197.5,1884.6200000000001,506.0,67.16
1198.0,1893.97,506.0,67.37
1198.5,1903.34,506.0,67.55
1199.0,1912.7299999999998,506.0,67.71
1199.5,1922.14,506.0,67.85
1200.0,1931.5800000000002,506.0,67.98
1200.5,1941.03,506.0,68.1
1201.0,1950.49,506.0,68.2
1201.5,1959.97,506.0,68.29
1202.0,1969.4599999999998,506.0,68.37
1202.5,1978.9599999999998,506.0,68.45
1203.0,1988.47,506.0,68.52
1203.5,1997.99,506.0,68.58
1204.0,2007.5199999999998,506.0,68.64
1204.5,2017.0600000000002,506.0,68.69
1205.0,2026.6000000000001,506.0,68.74
1205.5,2036.1499999999999,506.0,68.78
1206.0,2045.7099999999998,506.0,68.82
1206.5,2055.2699999999995,506.0,68.86
1207.0,2064.84,506.0,68.9
1207.5,2074.41,506.0,68.93
1208.0,2083.99,506.0,68.97
1208.5,2093.5699999999997,506.0,69.0
1209.0,2103.1499999999996,506.0,69.03
1209.5,2112.74,506.0,69.05
1210.0,2122.33,506.0,69.08
1210.5,2131.9300000000003,506.0,69.1
1211.0,2141.5299999999997,506.0,69.12
1211.5,2151.13,506.0,69.15
1212.0,2160.74,506.0,69.17
1212.5,2170.34,506.0,69.18
1213.0,2179.95,506.0,69.2
1213.5,2189.5699999999997,506.0,69.22
1214.0,2199.1800000000003,506.0,69.23
1214.5,2208.8,506.0,69.25
1215.0,2218.42,506.0,69.26
1215.5,2228.04,506.0,69.28
1216.0,2237.66,506.0,69.29
1216.5,2247.29,506.0,69.3
1217.0,2256.91,506.0,69.31
1217.5,2266.54,506.0,69.32
1218.0,2276.17,506.0,69.33
1218.5,2285.8,506.0,69.34
1219.0,2295.4300000000003,506.0,69.35
1219.5,2305.0600000000004,506.0,69.36
1220.0,2314.7,506.0,69.37
1220.5,2324.33,506.0,69.38
1221.0,2333.9700000000003,506.0,69.38
1221.5,2343.6099999999997,506.0,69.39
1222.0,2353.24,506.0,69.4
1222.5,2362.88,506.0,69.41
1223.0,2372.5199999999995,506.0,69.41
1223.5,2382.16,506.0,69.42
1224.0,2391.8100000000004,506.0,69.42
1224.5,2401.45,506.0,69.43
1225.0,2411.09,506.0,69.44
1225.5,2420.74,506.0,69.44
1226.0,2430.38,506.0,69.45
1226.5,2440.0299999999997,506.0,69.46
1227.0,2449.6800000000003,506.0,69.48
1227.5,2459.33,506.0,69.49
1228.0,2468.9799999999996,506.0,69.5
1228.5,2478.63,506.0,69.52
1229.0,2488.29,506.0,69.53
1229.5,2497.95,506.0,69.55
1230.0,2507.6099999999997,506.0,69.57
1230.5,2517.2699999999995,506.0,69.59
1231.0,2526.9399999999996,506.0,69.6
1231.5,2536.6099999999997,506.0,69.62
1232.0,2546.2799999999997,506.0,69.64
1232.5,2555.95,506.0,69.66
1233.0,2565.63,506.0,69.67
1233.5,2575.3100000000004,506.0,69.69
1234.0,2584.99,506.0,69.71
1234.5,2594.67,506.0,69.72
1235.0,2604.3599999999997,506.0,69.74
1235.5,2614.04,506.0,69.75
1236.0,2623.7299999999996,506.0,69.76
1236.5,2633.42,506.0,69.77
1237.0,2643.1099999999997,506.0,69.79
1237.5,2652.8100000000004,506.0,69.8
1238.0,2662.5,506.0,69.81
1238.5,2672.2,506.0,69.81
1239.0,2681.8900000000003,506.0,69.82
1239.5,2691.59,506.0,69.83
1240.0,2701.29,506.0,69.83
1240.5,2710.99,506.0,69.84
1241.0,2720.6899999999996,506.0,69.84
1241.5,2730.3900000000003,506.0,69.85
1242.0,2740.09,506.0,69.85
1242.5,2749.79,506.0,69.85
1243.0,2759.5,506.0,69.85
1243.5,2769.2,506.0,69.86
1244.0,2778.8999999999996,506.0,69.86
1244.5,2788.6000000000004,506.0,69.86
1245.0,2798.3,506.0,69.85
1245.5,2808.01,506.0,69.85
1246.0,2817.71,506.0,69.85
1246.5,2827.41,506.0,69.85
1247.0,2837.1099999999997,506.0,69.85
1247.5,2846.8100000000004,506.0,69.84
1248.0,2856.51,506.0,69.84
1248.5,2866.21,506.0,69.84
1249.0,2875.91,506.0,69.83
1249.5,2885.6099999999997,506.0,69.83
1250.0,2895.3100000000004,506.0,69.82
1250.5,2905.0,506.0,69.82
1251.0,2914.7,506.0,69.81
1251.5,2924.3900000000003,506.0,69.81
1252.0,2934.09,506.0,69.8
1252.5,2943.7799999999997,506.0,69.79
1253.0,2953.4799999999996,506.0,69.79
1253.5,2963.17,506.0,69.78
1254.0,2972.8599999999997,506.0,69.77
1254.5,2982.55,506.0,69.77
1255.0,2992.24,506.0,69.76
1255.5,3001.9300000000003,506.0,69.75
1256.0,3011.62,506.0,69.75
1256.5,3021.3,506.0,69.74
1257.0,3030.99,506.0,69.74
1257.5,3040.67,506.0,69.73
1258.0,3050.3599999999997,506.0,69.71
1258.5,3060.04,506.0,69.68
1259.0,3069.71,506.0,69.64
1259.5,3079.38,506.0,69.61
1260.0,3089.05,506.0,69.57
1260.5,3098.71,506.0,69.53
1261.0,3108.3599999999997,506.0,69.5
1261.5,3118.01,506.0,69.47
1262.0,3127.66,506.0,69.44
1262.5,3137.3,506.0,69.42
1263.0,3146.9399999999996,506.0,69.41
1263.5,3156.58,506.0,69.39
1264.0,3166.2200000000003,506.0,69.39
1264.5,3175.8599999999997,506.0,69.38
1265.0,3185.49,506.0,69.38
1265.5,3195.13,506.0,69.39
1266.0,3204.7699999999995,506.0,69.39
1266.5,3214.41,506.0,69.4
1267.0,3224.04,506.0,69.41
1267.5,3233.6899999999996,506.0,69.42
1268.0,3243.33,506.0,69.44
1268.5,3252.9700000000003,506.0,69.45
1269.0,3262.62,506.0,69.47
1269.5,3272.2699999999995,506.0,69.49
1270.0,3281.92,506.0,69.51
1270.5,3291.58,506.0,69.53
1271.0,3301.24,506.0,69.55
1271.5,3310.8999999999996,506.0,69.56
1272.0,3320.5600000000004,506.0,69.58
1272.5,3330.2299999999996,506.0,69.6
1273.0,3339.8999999999996,506.0,69.62
1273.5,3349.5699999999997,506.0,69.64
1274.0,3359.24,506.0,69.66
1274.5,3368.92,506.0,69.67
1275.0,3378.59,506.0,69.69
1275.5,3388.2699999999995,506.0,69.71
1276.0,3397.96,506.0,69.72
1276.5,3407.6400000000003,506.0,69.74
1277.0,3417.33,506.0,69.75
1277.5,3427.0199999999995,506.0,69.76
1278.0,3436.71,506.0,69.77
1278.5,3446.3999999999996,506.0,69.79
1279.0,3456.09,506.0,69.8
1279.5,3465.79,506.0,69.81
1280.0,3475.4799999999996,506.0,69.82
1280.5,3485.1800000000003,506.0,69.83
1281.0,3494.88,506.0,69.83
1281.5,3504.58,506.0,69.84
1282.0,3514.2799999999997,506.0,69.85
1282.5,3523.9799999999996,506.0,69.85
1283.0,3533.6800000000003,506.0,69.86
1283.5,3543.38,506.0,69.86
1284.0,3553.09,506.0,69.87
1284.5,3562.79,506.0,69.87
1285.0,3572.5,506.0,69.88
1285.5,3582.2,506.0,69.88
1286.0,3591.91,506.0,69.88
1286.5,3601.6099999999997,506.0,69.88
1287.0,3611.3199999999997,506.0,69.88
1287.5,3621.0299999999997,506.0,69.89
1288.0,3630.7299999999996,506.0,69.89
1288.5,3640.4399999999996,506.0,69.89
1289.0,3650.1499999999996,506.0,69.89
1289.5,3659.8499999999995,506.0,69.89
1290.0,3669.5599999999995,506.0,69.88
1290.5,3679.2599999999993,506.0,69.88
1291.0,3688.9699999999993,506.0,69.88
1291.5,3698.6799999999994,506.0,69.88
1292.0,3708.38,506.0,69.88
1292.5,3718.09,506.0,69.87
1293.0,3727.79,506.0,69.87
1293.5,3737.5,506.0,69.87
1294.0,3747.2,506.0,69.87
1294.5,3756.8999999999996,506.0,69.86
1295.0,3766.6099999999997,506.0,69.86
1295.5,3776.3099999999995,506.0,69.85
1296.0,3786.0099999999993,506.0,69.85
1296.5,3795.71,506.0,69.84
1297.0,3805.41,506.0,69.84
1297.5,3815.1099999999997,506.0,69.83
1298.0,3824.8099999999995,506.0,69.83
1298.5,3834.5099999999993,506.0,69.82
1299.0,3844.2,506.0,69.82
1299.5,3853.8999999999996,506.0,69.81
1300.0,3863.5999999999995,506.0,69.81
1300.5,3873.29,506.0,69.8
1301.0,3882.9799999999996,506.0,69.79
1301.5,3892.6799999999994,506.0,69.78
1302.0,3902.37,506.0,69.78
1302.5,3912.0599999999995,506.0,69.77
1303.0,3921.75,506.0,69.76
1303.5,3931.4399999999996,506.0,69.75
1304.0,3941.13,506.0,69.75
1304.5,3950.8099999999995,506.0,69.74
1305.0,3960.5,506.0,69.73
1305.5,3970.1799999999994,506.0,69.72
1306.0,3979.8599999999997,506.0,69.71
1306.5,3989.55,506.0,69.7
1307.0,3999.2299999999996,506.0,69.69
1307.5,4008.8999999999996,506.0,69.68
1308.0,4018.58,506.0,69.67
1308.5,4028.2599999999993,506.0,69.66
1309.0,4037.9299999999994,506.0,69.65
1309.5,4047.5999999999995,506.0,69.64
1310.0,4057.2799999999997,506.0,69.63
1310.5,4066.95,506.0,69.62
1311.0,4076.6099999999997,506.0,69.6
1311.5,4086.2799999999997,506.0,69.59
1312.0,4095.95,506.0,69.58
1312.5,4105.61,506.0,69.57
1313.0,4115.2699999999995,506.0,69.56
1313.5,4124.929999999999,506.0,69.54
1314.0,4134.59,506.0,69.53
1314.5,4144.24,506.0,69.52
1315.0,4153.9,506.0,69.5
1315.5,4163.55,506.0,69.49
1316.0,4173.2,506.0,69.47
1316.5,4182.849999999999,506.0,69.46
1317.0,4192.49,506.0,69.44
1317.5,4202.139999999999,506.0,69.43
1318.0,4211.78,506.0,69.41
1318.5,4221.42,506.0,69.39
1319.0,4231.05,506.0,69.38
1319.5,4240.69,506.0,69.36
1320.0,4250.32,506.0,69.34
1320.5,4259.95,506.0,69.32
1321.0,4269.58,506.0,69.3
1321.5,4279.2,506.0,69.28
1322.0,4288.82,506.0,69.26
1322.5,4298.44,506.0,69.24
1323.0,4308.0599999999995,506.0,69.22
1323.5,4317.67,506.0,69.2
1324.0,4327.28,506.0,69.18
1324.5,4336.889999999999,506.0,69.15
1325.0,4346.49,506.0,69.13
1325.5,4356.09,506.0,69.11
1326.0,4365.679999999999,506.0,69.08
1326.5,4375.28,506.0,69.06
1327.0,4384.87,506.0,69.03
1327.5,4394.45,506.0,69.01
1328.0,4404.04,506.0,68.98
1328.5,4413.61,506.0,68.96
1329.0,4423.19,506.0,68.93
1329.5,4432.759999999999,506.0,68.91
1330.0,4442.33,506.0,68.88
1330.5,4451.9,506.0,68.86
1331.0,4461.46,506.0,68.83
1331.5,4471.0199999999995,506.0,68.81
1332.0,4480.57,506.0,68.79
1332.5,4490.12,506.0,68.76
1333.0,4499.67,506.0,68.74
1333.5,4509.219999999999,506.0,68.72
1334.0,4518.759999999999,506.0,68.7
1334.5,4528.3,506.0,68.67
1335.0,4537.84,506.0,68.65
1335.5,4547.37,506.0,68.63
1336.0,4556.9,506.0,68.61
1336.5,4566.429999999999,506.0,68.59
1337.0,4575.95,506.0,68.57
1337.5,4585.48,506.0,68.55
1338.0,4595.0,506.0,68.54
1338.5,4604.5199999999995,506.0,68.52
1339.0,4614.03,506.0,68.5
1339.5,4623.54,506.0,68.48
1340.0,4633.05,506.0,68.46
1340.5,4642.5599999999995,506.0,68.45
1341.0,4652.07,506.0,68.43
1341.5,4661.57,506.0,68.41
1342.0,4671.07,506.0,68.39
1342.5,4680.57,506.0,68.37
1343.0,4690.0599999999995,506.0,68.36
1343.5,4699.5599999999995,506.0,68.34
1344.0,4709.05,506.0,68.32
1344.5,4718.53,506.0,68.3
1345.0,4728.0199999999995,506.0,68.28
1345.5,4737.5,506.0,68.26
1346.0,4746.98,506.0,68.23
1346.5,4756.45,506.0,68.21
1347.0,4765.92,506.0,68.19
1347.5,4775.389999999999,506.0,68.16
1348.0,4784.86,506.0,68.14
1348.5,4794.32,506.0,68.11
1349.0,4803.78,506.0,68.08
1349.5,4813.23,506.0,68.06
1350.0,4822.679999999999,506.0,68.03
1350.5,4832.13,506.0,68.0
1351.0,4841.57,506.0,67.96
1351.5,4851.009999999999,506.0,67.93
1352.0,4860.44,506.0,67.9
1352.5,4869.87,506.0,67.86
1353.0,4879.29,506.0,67.83
1353.5,4888.71,506.0,67.79
1354.0,4898.12,506.0,67.75
1354.5,4907.53,506.0,67.71
1355.0,4916.929999999999,506.0,67.67
1355.5,4926.32,506.0,67.63
1356.0,4935.71,506.0,67.58
1356.5,4945.099999999999,506.0,67.54
1357.0,4954.48,506.0,67.49
1357.5,4963.849999999999,506.0,67.45
1358.0,4973.21,506.0,67.4
1358.5,4982.57,506.0,67.35
1359.0,4991.92,506.0,67.3
1359.5,5001.259999999999,506.0,67.25
1360.0,5010.599999999999,506.0,67.19
1360.5,5019.929999999999,506.0,67.14
1361.0,5029.25,506.0,67.08
1361.5,5038.5599999999995,506.0,67.02
1362.0,5047.86,506.0,66.97
1362.5,5057.16,506.0,66.91
1363.0,5066.45,506.0,66.84
1363.5,5075.73,506.0,66.78
1364.0,5085.0,506.0,66.72
1364.5,5094.259999999999,506.0,66.65
1365.0,5103.509999999999,506.0,66.58
1365.5,5112.759999999999,506.0,66.52
1366.0,5121.99,506.0,66.45
1366.5,5131.21,506.0,66.37
1367.0,5140.429999999999,506.0,66.3
1367.5,5149.63,506.0,66.23
1368.0,5158.82,506.0,66.15
1368.5,5168.009999999999,506.0,66.07
1369.0,5177.179999999999,506.0,65.99
1369.5,5186.34,506.0,65.91
1370.0,5195.48,506.0,65.83
1370.5,5204.62,506.0,65.74
1371.0,5213.74,506.0,65.65
1371.5,5222.86,506.0,65.56
1372.0,5231.96,506.0,65.47
1372.5,5241.04,506.0,65.38
1373.0,5250.12,506.0,65.28
1373.5,5259.179999999999,506.0,65.19
1374.0,5268.23,506.0,65.09
1374.5,5277.259999999999,506.0,64.99
1375.0,5286.28,506.0,64.89
1375.5,5295.28,506.0,64.79
1376.0,5304.2699999999995,506.0,64.68
1376.5,5313.25,506.0,64.58
1377.0,5322.21,506.0,64.48
1377.5,5331.16,506.0,64.37
1378.0,5340.09,506.0,64.26
1378.5,5349.009999999999,506.0,64.16
1379.0,5357.92,506.0,64.05
1379.5,5366.8,506.0,63.95
1380.0,5375.679999999999,506.0,63.84
1380.5,5384.54,506.0,63.74
1381.0,5393.38,506.0,63.64
1381.5,5402.219999999999,506.0,63.54
1382.0,5411.03,506.0,63.44
1382.5,5419.84,506.0,63.35
1383.0,5428.63,506.0,63.25
1383.5,5437.41,506.0,63.17
1384.0,5446.179999999999,506.0,63.08
1384.5,5454.929999999999,506.0,63.0
1385.0,5463.679999999999,506.0,62.92
1385.5,5472.41,506.0,62.85
1386.0,5481.139999999999,506.0,62.79
1386.5,5489.849999999999,506.0,62.73
1387.0,5498.5599999999995,503.0,62.73
1387.5,5507.28,503.0,62.78
1388.0,5516.0,503.0,62.79
1388.5,5524.719999999999,503.0,62.76
1389.0,5533.429999999999,503.0,62.7
1389.5,5542.13,503.0,62.62
1390.0,5550.82,503.0,62.52
1390.5,5559.5,503.0,62.41
1391.0,5568.16,503.0,62.28
1391.5,5576.8,503.0,62.15
1392.0,5585.42,503.0,62.02
1392.5,5594.03,503.0,61.89
1393.0,5602.61,503.0,61.75
1393.5,5611.179999999999,503.0,61.63
1394.0,5619.73,503.0,61.5
1394.5,5628.2699999999995,503.0,61.39
1395.0,5636.79,503.0,61.28
1395.5,5645.29,503.0,61.18
1396.0,5653.78,503.0,61.09
1396.5,5662.259999999999,503.0,61.0
1397.0,5670.73,503.0,60.92
1397.5,5679.179999999999,503.0,60.85
1398.0,5687.63,503.0,60.79
1398.5,5696.07,503.0,60.74
1399.0,5704.5,503.0,60.69
1399.5,5712.929999999999,503.0,60.64
1400.0,5721.349999999999,503.0,60.61
1400.5,5729.759999999999,503.0,60.57
1401.0,5738.17,503.0,60.55
1401.5,5746.58,503.0,60.52
1402.0,5754.98,503.0,60.5
1402.5,5763.389999999999,503.0,60.48
1403.0,5771.79,503.0,60.47
1403.5,5780.179999999999,503.0,60.46
1404.0,5788.58,503.0,60.45
1404.5,5796.969999999999,503.0,60.44
1405.0,5805.37,503.0,60.43
1405.5,5813.759999999999,503.0,60.43
1406.0,5822.15,503.0,60.42
1406.5,5830.54,503.0,60.42
1407.0,5838.94,503.0,60.42
1407.5,5847.33,503.0,60.42
1408.0,5855.719999999999,503.0,60.42
1408.5,5864.11,503.0,60.42
1409.0,5872.5,503.0,60.42
1409.5,5880.889999999999,503.0,60.42
1410.0,5889.29,503.0,60.43
1410.5,5897.679999999999,503.0,60.43
1411.0,5906.07,503.0,60.43
1411.5,5914.469999999999,503.0,60.44
1412.0,5922.86,503.0,60.44
1412.5,5931.259999999999,503.0,60.45
1413.0,5939.65,503.0,60.45
1413.5,5948.05,503.0,60.46
1414.0,5956.44,503.0,60.46
1414.5,5964.84,503.0,60.47
1415.0,5973.24,503.0,60.47
1415.5,5981.639999999999,503.0,60.48
1416.0,5990.04,503.0,60.48
1416.5,5998.44,503.0,60.49
1417.0,6006.84,503.0,60.5
1417.5,6015.24,503.0,60.5
1418.0,6023.65,503.0,60.51
1418.5,6032.05,503.0,60.51
1419.0,6040.46,503.0,60.52
1419.5,6048.86,503.0,60.53
1420.0,6057.2699999999995,503.0,60.53
1420.5,6065.679999999999,503.0,60.54
1421.0,6074.09,503.0,60.54
1421.5,6082.5,503.0,60.55
1422.0,6090.91,503.0,60.56
1422.5,6099.32,503.0,60.56
1423.0,6107.73,503.0,60.57
1423.5,6116.139999999999,503.0,60.57
1424.0,6124.5599999999995,503.0,60.58
1424.5,6132.969999999999,503.0,60.58
1425.0,6141.38,503.0,60.59
1425.5,6149.8,503.0,60.59
1426.0,6158.219999999999,503.0,60.6
1426.5,6166.63,503.0,60.6
1427.0,6175.05,503.0,60.61
1427.5,6183.469999999999,503.0,60.61
1428.0,6191.889999999999,503.0,60.61
1428.5,6200.3,503.0,60.61
1429.0,6208.719999999999,503.0,60.61
1429.5,6217.139999999999,503.0,60.61
1430.0,6225.5599999999995,503.0,60.6
1430.5,6233.969999999999,503.0,60.58
1431.0,6242.389999999999,503.0,60.57
1431.5,6250.8,503.0,60.54
1432.0,6259.2,503.0,60.51
1432.5,6267.61,503.0,60.47
1433.0,6276.0,503.0,60.43
1433.5,6284.389999999999,503.0,60.38
1434.0,6292.78,503.0,60.33
1434.5,6301.15,503.0,60.27
1435.0,6309.5199999999995,503.0,60.21
1435.5,6317.88,503.0,60.15
1436.0,6326.23,503.0,60.08
1436.5,6334.57,503.0,60.02
1437.0,6342.9,503.0,59.95
1437.5,6351.219999999999,503.0,59.89
1438.0,6359.53,503.0,59.83
1438.5,6367.84,503.0,59.77
1439.0,6376.139999999999,503.0,59.71
1439.5,6384.429999999999,503.0,59.66
1440.0,6392.71,503.0,59.61
1440.5,6400.99,503.0,59.57
1441.0,6409.259999999999,503.0,59.54
1441.5,6417.5199999999995,503.0,59.51
1442.0,6425.79,503.0,59.48
1442.5,6434.05,503.0,59.46
1443.0,6442.3099999999995,503.0,59.45
1443.5,6450.5599999999995,503.0,59.44
1444.0,6458.82,503.0,59.44
1444.5,6467.07,503.0,59.44
1445.0,6475.33,503.0,59.45
1445.5,6483.59,503.0,59.46
1446.0,6491.849999999999,503.0,59.48
1446.5,6500.11,503.0,59.5
1447.0,6508.38,503.0,59.52
1447.5,6516.639999999999,503.0,59.55
1448.0,6524.92,503.0,59.57
1448.5,6533.19,503.0,59.6
1449.0,6541.469999999999,503.0,59.63
1449.5,6549.759999999999,503.0,59.67
1450.0,6558.05,506.0,59.86
1450.5,6566.42,506.0,60.65
1451.0,6574.889999999999,506.0,61.33
1451.5,6583.45,506.0,61.93
1452.0,6592.09,506.0,62.43
1452.5,6600.79,506.0,62.86
1453.0,6609.55,506.0,63.22
1453.5,6618.349999999999,506.0,63.52
1454.0,6627.19,506.0,63.77
1454.5,6636.0599999999995,506.0,63.97
1455.0,6644.96,506.0,64.14
1455.5,6653.87,506.0,64.28
1456.0,6662.8099999999995,506.0,64.4
1456.5,6671.759999999999,506.0,64.5
1457.0,6680.73,506.0,64.57
1457.5,6689.7,506.0,64.64
1458.0,6698.679999999999,506.0,64.69
1458.5,6707.67,506.0,64.73
1459.0,6716.66,506.0,64.76
1459.5,6725.65,506.0,64.78
1460.0,6734.65,506.0,64.8
1460.5,6743.65,506.0,64.81
1461.0,6752.66,506.0,64.82
1461.5,6761.66,506.0,64.83
1462.0,6770.66,506.0,64.83
1462.5,6779.67,506.0,64.83
1463.0,6788.67,506.0,64.83
1463.5,6797.679999999999,506.0,64.83
1464.0,6806.679999999999,506.0,64.83
1464.5,6815.69,506.0,64.83
1465.0,6824.69,506.0,64.83
1465.5,6833.69,506.0,64.82
1466.0,6842.7,506.0,64.82
1466.5,6851.7,506.0,64.82
1467.0,6860.7,506.0,64.83
1467.5,6869.71,506.0,64.83
1468.0,6878.71,506.0,64.83
1468.5,6887.719999999999,506.0,64.84
1469.0,6896.719999999999,506.0,64.85
1469.5,6905.73,506.0,64.86
1470.0,6914.74,506.0,64.87
1470.5,6923.75,506.0,64.88
1471.0,6932.759999999999,506.0,64.9
1471.5,6941.78,506.0,64.92
1472.0,6950.79,506.0,64.94
1472.5,6959.8099999999995,506.0,64.96
1473.0,6968.84,506.0,64.98
1473.5,6977.86,506.0,65.0
1474.0,6986.889999999999,506.0,65.03
1474.5,6995.929999999999,506.0,65.06
1475.0,7004.969999999999,506.0,65.08
1475.5,7014.009999999999,506.0,65.11
1476.0,7023.05,506.0,65.14
1476.5,7032.099999999999,506.0,65.18
1477.0,7041.16,506.0,65.21
1477.5,7050.219999999999,506.0,65.24
1478.0,7059.28,506.0,65.28
1478.5,7068.349999999999,506.0,65.31
1479.0,7077.42,506.0,65.35
1479.5,7086.5,506.0,65.38
1480.0,7095.58,506.0,65.42
1480.5,7104.67,506.0,65.46
1481.0,7113.7699999999995,506.0,65.49
1481.5,7122.86,506.0,65.53
1482.0,7131.969999999999,506.0,65.57
1482.5,7141.08,503.0,65.71
1483.0,7150.219999999999,503.0,65.84
1483.5,7159.37,503.0,65.95
1484.0,7168.54,503.0,66.03
1484.5,7177.71,503.0,66.09
1485.0,7186.9,503.0,66.13
1485.5,7196.08,503.0,66.15
1486.0,7205.2699999999995,503.0,66.15
1486.5,7214.46,503.0,66.14
1487.0,7223.639999999999,503.0,66.11
1487.5,7232.82,503.0,66.08
1488.0,7242.0,503.0,66.03
1488.5,7251.16,503.0,65.98
1489.0,7260.32,503.0,65.92
1489.5,7269.469999999999,503.0,65.85
1490.0,7278.61,503.0,65.78
1490.5,7287.74,503.0,65.7
1491.0,7296.86,503.0,65.62
1491.5,7305.969999999999,503.0,65.54
1492.0,7315.07,503.0,65.45
1492.5,7324.15,503.0,65.36
1493.0,7333.219999999999,503.0,65.27
1493.5,7342.28,503.0,65.18
1494.0,7351.33,503.0,65.09
1494.5,7360.36,503.0,65.0
1495.0,7369.389999999999,503.0,64.91
1495.5,7378.389999999999,503.0,64.82
1496.0,7387.389999999999,503.0,64.73
1496.5,7396.37,503.0,64.64
1497.0,7405.36,506.0,64.84
1497.5,7414.389999999999,506.0,65.19
1498.0,7423.469999999999,506.0,65.5
1498.5,7432.58,506.0,65.77
1499.0,7441.73,506.0,66.0
1499.5,7450.91,506.0,66.2
1500.0,7460.12,506.0,66.38
1500.5,7469.349999999999,506.0,66.53
1501.0,7478.599999999999,506.0,66.66
1501.5,7487.87,506.0,66.78
1502.0,7497.15,506.0,66.88
1502.5,7506.45,506.0,66.97
1503.0,7515.75,506.0,67.04
1503.5,7525.07,506.0,67.11
1504.0,7534.389999999999,506.0,67.17
1504.5,7543.719999999999,506.0,67.22
1505.0,7553.0599999999995,506.0,67.26
1505.5,7562.41,506.0,67.3
1506.0,7571.759999999999,506.0,67.34
1506.5,7581.11,506.0,67.37
1507.0,7590.469999999999,506.0,67.4
